timestamp,region,load_mw,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,industrial_yoy,pmi,retail_yoy,power_consumption_yoy,electricity_price_index,renewable_share,is_weekend,is_holiday,policy_event,sensor_quality,anomaly_label,anomaly_cause,load_trend,load_daily,load_weekly,load_residual,load_diff_1,load_rolling_mean_24,load_rolling_std_24,load_rolling_mean_168,load_rolling_std_168,load_residual_mean_24,load_residual_mean_168,load_factor_24,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_business_hour,cdd,hdd,temp_anomaly,apparent_stress,missing_fraction,industrial_yoy_published,pmi_published,retail_yoy_published,power_consumption_yoy_published,electricity_price_index_published,renewable_share_published
2024-01-23 02:00:00+08:00,杭州示范区,1108.4591354765048,8.730068220981755,71.80573213565734,0.0,2.4120496722364724,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1269.1620092986768,-189.15300269275093,33.55855133072098,-5.108422460142073,-42.085374212109855,1319.9825846927417,147.67204077148122,1278.728491660127,154.7473193094824,9.204689706924492,9.355859166147628,0.8465306552709114,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,1.2699317790182452,-2.0566527777492034,1.2699317790182452,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 03:00:00+08:00,杭州示范区,1159.6059755937968,10.246323685673701,76.55188474644612,0.0,2.6990101796508705,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1267.260200141018,-198.6301945221032,30.90424694899615,60.07172302588582,51.14684011729196,1319.399298323848,148.5114215104776,1278.683931283504,154.79554467690403,8.690037426297243,9.258126499034063,0.8461565823113162,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,0.6563076770685807,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 04:00:00+08:00,杭州示范区,1082.0894631666226,7.821458317954978,66.80698747917847,0.0,5.279243931599637,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1265.9861856493349,-188.94308965430957,30.49494279971115,-25.448575628113797,-77.51651242717412,1322.1201361910844,144.75901344537908,1279.2313970307587,154.20616699754802,11.550321807080225,9.759455125987026,0.8479015088651568,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,2.1785416820450223,-0.9051215346226815,2.1785416820450223,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 05:00:00+08:00,杭州示范区,1166.4486996926169,6.877764447006119,80.60809686701954,0.0,2.2386268857141,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1263.8098930755748,-161.40260170595408,27.599893235869917,36.441515087126234,84.35923652599422,1319.5547456747197,148.55496626999272,1278.7805224795181,154.67326089990505,8.929079050416194,9.243951855426412,0.8462562737385514,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,3.122235552993881,-1.2573343069359924,3.122235552993881,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 06:00:00+08:00,杭州示范区,1210.1035166416852,6.12065592317704,79.13155361017664,0.0,2.5461390211052954,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1262.6576896035872,-119.90374052724923,23.260443115497882,44.08912444984941,43.65481694906839,1321.1185916174743,146.6461403006856,1278.813189905519,154.6488056115745,10.37905326675893,9.221061981612607,0.8472591987362103,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,3.87934407682296,-1.523526201759175,3.87934407682296,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 07:00:00+08:00,杭州示范区,1223.9935221732683,7.767516566074097,67.57255939443854,0.0,3.7173078130513524,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1262.0357467282984,-70.1425097515052,23.030482873317776,9.069802323157337,13.890005531583029,1321.5268552422408,146.3084218760532,1278.936712106814,154.5851968870365,10.943012252244435,9.29012713718431,0.8475210261859091,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,2.2324834339259034,0.4844222448977691,2.2324834339259034,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 08:00:00+08:00,杭州示范区,1433.0938006794674,3.6739211718465943,79.9570976261519,0.0,3.366757728701241,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1261.5855428874106,86.73121684466048,17.21574785933957,67.56129308805679,209.10027850619917,1321.3577924056474,146.42343071006607,1278.8905123874754,154.60054120241622,10.571169153663696,9.189130169182214,0.8474126028813117,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,6.326078828153406,-3.379341971681264,6.326078828153406,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 09:00:00+08:00,杭州示范区,1416.3294647667408,7.890043316458932,80.71051598307996,0.0,2.7213769640520726,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1263.6152264115772,130.48268655143949,21.228587904523568,1.0029638992005623,-16.764335912726665,1322.0231171244027,146.91296523857926,1279.0298893329364,154.7296573357965,10.735996607613245,9.269377853751141,0.8478392886396445,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,2.1099566835410677,0.30244667521651003,2.1099566835410677,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 10:00:00+08:00,杭州示范区,1495.7244300078564,5.729122835822481,75.25367934240468,0.0,3.955639124010842,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1265.4224955045377,159.4821212303056,15.934958244381791,54.884855028631364,79.39496524111564,1319.756472571887,144.9251093156757,1278.95584549958,154.66053357567606,8.210529792355548,9.139591596976768,0.8463856451442237,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,4.270877164177519,-1.9948308241447874,4.270877164177519,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 11:00:00+08:00,杭州示范区,1507.1618328542547,4.7921277789827865,69.64831576352876,0.0,3.01538422874353,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1268.1479621850506,171.10249686426735,25.471126588965927,42.44024721597087,11.4374028463983,1317.108113919306,140.88201437261213,1279.1068631263947,154.86079910230376,5.58014616104213,9.232853037597888,0.8667783252375293,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,5.2078722210172135,-3.5624433614704927,5.2078722210172135,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 12:00:00+08:00,杭州示范区,1490.8557670767586,6.375846924588757,75.46240544201977,4.013558115567023,2.3521926385394036,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1270.9765287018458,164.090921578646,31.914128256786825,23.874188539479974,-16.306065777496087,1316.592175363494,140.12908022335165,1279.2386661197177,155.04641331193073,4.814902519301191,9.308579603953953,0.8735572694739351,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,3.624153075411243,-2.702483524837163,3.624153075411243,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 13:00:00+08:00,杭州示范区,1481.96691810405,6.144969543858772,78.25842807029393,0.0,5.1564210328851905,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1273.5786498660461,152.5961097090885,22.25045002136457,33.54170850755071,-8.888848972708729,1318.2729634301709,142.0342638823931,1279.3641964932988,155.21004521992285,6.195439587998034,9.379356168224074,0.8746724702639482,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,3.855030456141228,-3.7802627325641067,3.855030456141228,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 14:00:00+08:00,杭州示范区,1461.619389995584,9.983180021124626,65.70247882984614,0.0,2.347366230853882,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1276.0447832179752,131.32908361294915,34.729516557823636,19.516006606835994,-20.347528108465895,1317.2991570557942,140.7704515957495,1279.3955512363946,155.2506753160924,5.426464445320796,9.351729978391356,0.8740263509467331,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.016819978875373565,-0.9612848743934457,0.016819978875373565,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 15:00:00+08:00,杭州示范区,1417.9664509126285,8.825873368088754,65.3270874021373,0.0,3.359858621726592,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1278.2409324106097,111.04256159202752,39.735650734687376,-11.052693824696142,-43.65293908295553,1318.3248467998123,141.7667206424939,1279.4204593626089,155.27974360634587,6.682330376211255,9.320187661429056,0.8747068948151215,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,1.1741266319112462,-3.2461372235191277,1.1741266319112462,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 16:00:00+08:00,杭州示范区,1395.5589282434821,11.226943671898452,74.23114863906794,0.0,2.552122857173723,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1279.8944888425863,93.74657426944499,44.49630856035584,-22.57844342890499,-22.407522669146374,1317.6052769891119,141.19016564505364,1279.2530355469835,155.11403425121307,5.976993770368956,9.096751930238336,0.8742294611414345,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-1.0977759857405864,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 17:00:00+08:00,杭州示范区,1468.6559653311574,13.200175467240111,74.86309406199501,0.0,2.9538971299636114,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1281.2632987763247,84.69229668773649,44.671637948660084,58.02873191843609,73.09703708767529,1315.854393528529,139.89226879379652,1279.124858639936,155.00831089246446,4.29547489970638,8.916344950916468,0.8730677521448187,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-0.31364332732404776,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 18:00:00+08:00,杭州示范区,1449.0953985637184,11.530381922437329,85.40051499237461,0.0,3.032830442627672,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1283.4809634692815,80.576903944078,51.075328359812815,33.96220279054607,-19.560566767439013,1318.1131341461576,141.97550463307513,1279.6640147514906,155.5112641738486,6.713639905024361,9.411576162251128,0.8745664237329592,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-2.4530674251802402,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 19:00:00+08:00,杭州示范区,1386.173257548357,12.404905030131639,74.35640758387316,0.0,2.3860013707353196,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1285.440897612411,76.34939878348932,40.87999086186681,-16.49702970941005,-62.922141015361376,1319.5608658714748,143.17161462626927,1279.917850272483,155.75406724253907,8.000567316638188,9.611534553291099,0.8755269919305864,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-1.669794962387897,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 20:00:00+08:00,杭州示范区,1417.0099180166524,11.236900826747556,62.108752473106975,0.0,4.6079864210918435,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1286.6329965465643,70.3679572434087,46.875757261175686,13.133206965503682,30.83666046829535,1320.5776940406315,143.57052437340255,1279.9237303380464,155.75808372095142,9.06155499712168,9.56192540396289,0.876201656155085,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-3.3278161979682537,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 21:00:00+08:00,杭州示范区,1227.7652284946075,12.254588260223132,84.08754357310781,0.0,4.499132442621232,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1288.1759186941392,-50.501653999922766,52.73363863704157,-62.64267483665051,-189.24468952204484,1323.3460255837124,144.80918564719605,1280.360324647684,156.04035618738007,12.083665815585706,9.950280005455056,0.87803844068793,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-1.995029906633139,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 22:00:00+08:00,杭州示范区,1200.48741879509,15.587932614736715,74.69396057480336,2.1483042931231173,3.285443003699677,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1287.460999283494,-73.34054070561491,47.35176110728754,-60.98480089007659,-27.277809699517547,1323.4134640931873,144.76232053242268,1280.4270117910455,156.0153192722896,11.954544424532259,9.967098177611412,0.8780831860550198,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,1.4072106572875587,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-23 23:00:00+08:00,杭州示范区,1165.0639506610028,12.754820634670855,55.39698667231771,0.0,3.372898063312947,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1286.4317261416195,-101.37701169416616,41.160725159788505,-61.15148894623908,-35.423468134087216,1323.6098932263844,144.584683520495,1280.297334034475,156.07298867599752,12.174812182636183,9.784730561089717,0.8782135165403833,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-0.38966284846688914,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-24 00:00:00+08:00,杭州示范区,1188.6963350941219,10.506166648528398,63.908344927723824,0.0,3.899031066282136,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1284.995421106346,-131.14538888264886,27.208969552687762,7.6373333177370455,23.632384433119114,1320.783920008779,147.0763433409028,1280.1680308860082,156.15989829163507,9.333651848520796,9.604048673492596,0.8763384868282431,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.0,-2.090891939745932,0.0,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-24 01:00:00+08:00,杭州示范区,1114.7723600503389,9.180100093797586,68.67401598331725,0.0,2.555934426230484,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1283.8557869523552,-165.5498389261803,29.14476034526883,-32.678348321104814,-73.923975043783,1321.0195532324433,146.8504254094391,1280.3984366532927,155.99514359336413,10.243429850086999,9.783603767816079,0.8764948291788306,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.8198999062024139,-2.6826460759624045,0.8198999062024139,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
2024-01-24 02:00:00+08:00,杭州示范区,1139.3258816873888,8.933787927574862,78.16634639944904,0.0,3.80042116228569,5.233695812248512,49.90854090950564,5.474654599150935,5.395272372284079,1.8680968684079662,0.2273033862592721,0,0,0,1.0,0,normal,1281.8547996517395,-189.07967761834226,21.611966095198472,24.938793558793048,24.553521637049926,1319.529046997515,148.82422325035122,1280.5536927468002,155.8160771740575,8.629684363276246,9.888880912548611,0.8755058801473218,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,1.066212072425138,-1.8148469086051833,1.066212072425138,0.0,5.593750667151985,50.355205437593,5.782692675800498,4.974832623629542,1.6594445605402668,0.23408584035104454
