timestamp,load_mw,region,sensor_quality,anomaly_label,anomaly_cause
2024-02-28 15:00:00+08:00,1503.539366339762,杭州示范区,1.0,0,normal
2024-02-28 16:00:00+08:00,1487.640009357315,杭州示范区,1.0,0,normal
2024-02-28 17:00:00+08:00,1469.5451860770934,杭州示范区,1.0,0,normal
2024-02-28 18:00:00+08:00,1461.7429191326414,杭州示范区,1.0,0,normal
2024-02-28 19:00:00+08:00,1443.0667907809254,杭州示范区,1.0,0,normal
2024-02-28 20:00:00+08:00,1434.441370913578,杭州示范区,1.0,0,normal
2024-02-28 21:00:00+08:00,1314.5157804057635,杭州示范区,1.0,0,normal
2024-02-28 22:00:00+08:00,1264.4403692996889,杭州示范区,1.0,0,normal
2024-02-28 23:00:00+08:00,1263.875225270911,杭州示范区,1.0,0,normal
2024-02-29 00:00:00+08:00,1202.7379135705355,杭州示范区,1.0,0,normal
2024-02-29 01:00:00+08:00,1245.5924685813625,杭州示范区,1.0,0,normal
2024-02-29 02:00:00+08:00,1196.196212561178,杭州示范区,1.0,0,normal
2024-02-29 03:00:00+08:00,1189.4727329042578,杭州示范区,1.0,0,normal
2024-02-29 04:00:00+08:00,1130.716114371193,杭州示范区,1.0,0,normal
2024-02-29 05:00:00+08:00,1264.6849297332617,杭州示范区,1.0,0,normal
2024-02-29 06:00:00+08:00,1342.7508585583282,杭州示范区,1.0,0,normal
2024-02-29 07:00:00+08:00,1383.5137498647014,杭州示范区,1.0,0,normal
2024-02-29 08:00:00+08:00,1580.5906495209836,杭州示范区,1.0,0,normal
2024-02-29 09:00:00+08:00,1584.9726744187017,杭州示范区,1.0,0,normal
2024-02-29 10:00:00+08:00,1650.744037492418,杭州示范区,1.0,0,normal
2024-02-29 11:00:00+08:00,1588.1880636625467,杭州示范区,1.0,0,normal
2024-02-29 12:00:00+08:00,1679.8462477558849,杭州示范区,1.0,0,normal
2024-02-29 13:00:00+08:00,1576.9711868581007,杭州示范区,1.0,0,normal
2024-02-29 14:00:00+08:00,1575.8765988582638,杭州示范区,1.0,0,normal
2024-02-29 15:00:00+08:00,1501.528624330466,杭州示范区,1.0,0,normal
2024-02-29 16:00:00+08:00,1502.8051151841462,杭州示范区,1.0,0,normal
2024-02-29 17:00:00+08:00,1431.9228184065544,杭州示范区,1.0,0,normal
2024-02-29 18:00:00+08:00,1460.034168957715,杭州示范区,1.0,0,normal
2024-02-29 19:00:00+08:00,1486.2118809220815,杭州示范区,1.0,0,normal
2024-02-29 20:00:00+08:00,1431.911445577507,杭州示范区,1.0,0,normal
2024-02-29 21:00:00+08:00,1257.3448844739391,杭州示范区,1.0,0,normal
2024-02-29 22:00:00+08:00,1258.2543258144165,杭州示范区,1.0,0,normal
2024-02-29 23:00:00+08:00,1287.0686506430131,杭州示范区,1.0,0,normal
2024-03-01 00:00:00+08:00,1272.1318040604665,杭州示范区,1.0,0,normal
2024-03-01 01:00:00+08:00,1130.7064518329062,杭州示范区,1.0,0,normal
2024-03-01 02:00:00+08:00,1213.0889695563562,杭州示范区,1.0,0,normal
2024-03-01 03:00:00+08:00,1254.30050072147,杭州示范区,1.0,0,normal
2024-03-01 04:00:00+08:00,1224.6390145628177,杭州示范区,1.0,0,normal
2024-03-01 05:00:00+08:00,1262.0201040884062,杭州示范区,1.0,0,normal
2024-03-01 06:00:00+08:00,1304.7810656260133,杭州示范区,1.0,0,normal
2024-03-01 07:00:00+08:00,1351.708521022868,杭州示范区,1.0,0,normal
2024-03-01 08:00:00+08:00,1590.549202050056,杭州示范区,1.0,0,normal
2024-03-01 09:00:00+08:00,1570.9028543550296,杭州示范区,1.0,0,normal
2024-03-01 10:00:00+08:00,1614.8386839380066,杭州示范区,1.0,0,normal
2024-03-01 11:00:00+08:00,1655.8736744543392,杭州示范区,1.0,0,normal
2024-03-01 12:00:00+08:00,1621.7753098111386,杭州示范区,1.0,0,normal
2024-03-01 13:00:00+08:00,1576.275230856114,杭州示范区,1.0,0,normal
2024-03-01 14:00:00+08:00,1519.971968402702,杭州示范区,1.0,0,normal
2024-03-01 15:00:00+08:00,1507.4981647169188,杭州示范区,1.0,0,normal
2024-03-01 16:00:00+08:00,1487.7456283892873,杭州示范区,1.0,0,normal
2024-03-01 17:00:00+08:00,1521.017787749738,杭州示范区,1.0,0,normal
2024-03-01 18:00:00+08:00,1452.1186219544195,杭州示范区,1.0,0,normal
2024-03-01 19:00:00+08:00,1483.27392730654,杭州示范区,1.0,0,normal
2024-03-01 20:00:00+08:00,1433.1074839435405,杭州示范区,1.0,0,normal
2024-03-01 21:00:00+08:00,1282.1112747962345,杭州示范区,1.0,0,normal
2024-03-01 22:00:00+08:00,1292.9123632456794,杭州示范区,1.0,0,normal
2024-03-01 23:00:00+08:00,1304.3344963885029,杭州示范区,1.0,0,normal
2024-03-02 00:00:00+08:00,1118.9985782426768,杭州示范区,1.0,0,normal
2024-03-02 01:00:00+08:00,1136.9417378730834,杭州示范区,1.0,0,normal
2024-03-02 02:00:00+08:00,1082.5300025927334,杭州示范区,1.0,0,normal
2024-03-02 03:00:00+08:00,1099.4806877087346,杭州示范区,1.0,0,normal
2024-03-02 04:00:00+08:00,1085.5790748578154,杭州示范区,1.0,0,normal
2024-03-02 05:00:00+08:00,1126.5098587200848,杭州示范区,1.0,0,normal
2024-03-02 06:00:00+08:00,1184.2014520512816,杭州示范区,1.0,0,normal
2024-03-02 07:00:00+08:00,1211.711891768168,杭州示范区,1.0,0,normal
2024-03-02 08:00:00+08:00,1452.8168555121952,杭州示范区,1.0,0,normal
2024-03-02 09:00:00+08:00,1445.7011540513008,杭州示范区,1.0,0,normal
2024-03-02 10:00:00+08:00,1482.4567383007602,杭州示范区,1.0,0,normal
2024-03-02 11:00:00+08:00,1559.2837780517714,杭州示范区,1.0,0,normal
2024-03-02 12:00:00+08:00,1498.9137967146046,杭州示范区,1.0,0,normal
2024-03-02 13:00:00+08:00,1478.35079258356,杭州示范区,1.0,0,normal
2024-03-02 14:00:00+08:00,1434.118155978198,杭州示范区,1.0,0,normal
2024-03-02 15:00:00+08:00,1415.4270299089085,杭州示范区,1.0,0,normal
2024-03-02 16:00:00+08:00,1372.5270434209497,杭州示范区,1.0,0,normal
2024-03-02 17:00:00+08:00,1350.2819286734627,杭州示范区,1.0,0,normal
2024-03-02 18:00:00+08:00,1342.9054982120454,杭州示范区,1.0,0,normal
2024-03-02 19:00:00+08:00,1316.632607474918,杭州示范区,1.0,0,normal
2024-03-02 20:00:00+08:00,1333.1165795371717,杭州示范区,1.0,0,normal
2024-03-02 21:00:00+08:00,1176.192467902583,杭州示范区,1.0,0,normal
2024-03-02 22:00:00+08:00,1148.5448128291705,杭州示范区,1.0,0,normal
2024-03-02 23:00:00+08:00,1177.1514320171102,杭州示范区,1.0,0,normal
2024-03-03 00:00:00+08:00,1141.467883740483,杭州示范区,1.0,0,normal
2024-03-03 01:00:00+08:00,1095.2232468419495,杭州示范区,1.0,0,normal
2024-03-03 02:00:00+08:00,1137.587446882966,杭州示范区,1.0,0,normal
2024-03-03 03:00:00+08:00,1066.3347450291112,杭州示范区,1.0,0,normal
2024-03-03 04:00:00+08:00,1113.3303239717936,杭州示范区,1.0,0,normal
2024-03-03 05:00:00+08:00,1110.2844200703842,杭州示范区,1.0,0,normal
2024-03-03 06:00:00+08:00,1237.1057174347018,杭州示范区,1.0,0,normal
2024-03-03 07:00:00+08:00,1238.085468403871,杭州示范区,1.0,0,normal
2024-03-03 08:00:00+08:00,1479.103664077136,杭州示范区,1.0,0,normal
2024-03-03 09:00:00+08:00,1500.7902762111487,杭州示范区,1.0,0,normal
2024-03-03 10:00:00+08:00,1527.3107379043763,杭州示范区,1.0,0,normal
2024-03-03 11:00:00+08:00,1468.121260805901,杭州示范区,1.0,0,normal
2024-03-03 12:00:00+08:00,1497.0874767168552,杭州示范区,1.0,0,normal
2024-03-03 13:00:00+08:00,1460.094332786091,杭州示范区,1.0,0,normal
2024-03-03 14:00:00+08:00,1386.266544208953,杭州示范区,1.0,0,normal
2024-03-03 15:00:00+08:00,1394.4781233178376,杭州示范区,1.0,0,normal
2024-03-03 16:00:00+08:00,1391.0511697236968,杭州示范区,1.0,0,normal
2024-03-03 17:00:00+08:00,1384.6785415022548,杭州示范区,1.0,0,normal
2024-03-03 18:00:00+08:00,1402.889520250064,杭州示范区,1.0,0,normal
2024-03-03 19:00:00+08:00,1361.5251493417315,杭州示范区,1.0,0,normal
2024-03-03 20:00:00+08:00,1297.5385870900473,杭州示范区,1.0,0,normal
2024-03-03 21:00:00+08:00,1208.913915860918,杭州示范区,1.0,0,normal
2024-03-03 22:00:00+08:00,1196.7979136068338,杭州示范区,1.0,0,normal
2024-03-03 23:00:00+08:00,1123.9418291557652,杭州示范区,1.0,0,normal
2024-03-04 00:00:00+08:00,1208.087496190912,杭州示范区,1.0,0,normal
2024-03-04 01:00:00+08:00,1189.1812582393106,杭州示范区,1.0,0,normal
2024-03-04 02:00:00+08:00,1242.4435008592448,杭州示范区,1.0,0,normal
2024-03-04 03:00:00+08:00,1244.0457956424857,杭州示范区,1.0,0,normal
2024-03-04 04:00:00+08:00,1265.9606050678597,杭州示范区,1.0,0,normal
2024-03-04 05:00:00+08:00,1286.3861168273354,杭州示范区,1.0,0,normal
2024-03-04 06:00:00+08:00,1345.4415353927582,杭州示范区,1.0,0,normal
2024-03-04 07:00:00+08:00,1380.3779570236286,杭州示范区,1.0,0,normal
2024-03-04 08:00:00+08:00,1530.0265983852416,杭州示范区,1.0,0,normal
2024-03-04 09:00:00+08:00,1589.2228830233514,杭州示范区,1.0,0,normal
2024-03-04 10:00:00+08:00,1604.921787817093,杭州示范区,1.0,0,normal
2024-03-04 11:00:00+08:00,1619.8667518736297,杭州示范区,1.0,0,normal
2024-03-04 12:00:00+08:00,1631.553824155793,杭州示范区,1.0,0,normal
2024-03-04 13:00:00+08:00,1648.5987732862172,杭州示范区,1.0,0,normal
2024-03-04 14:00:00+08:00,1560.7032705225588,杭州示范区,1.0,0,normal
2024-03-04 15:00:00+08:00,1566.2339778689336,杭州示范区,1.0,0,normal
2024-03-04 16:00:00+08:00,1458.814612423712,杭州示范区,1.0,0,normal
2024-03-04 17:00:00+08:00,1487.5432046785852,杭州示范区,1.0,0,normal
2024-03-04 18:00:00+08:00,1478.6998440733769,杭州示范区,1.0,0,normal
2024-03-04 19:00:00+08:00,1484.8874509095035,杭州示范区,1.0,0,normal
2024-03-04 20:00:00+08:00,1454.4703049068794,杭州示范区,1.0,0,normal
2024-03-04 21:00:00+08:00,1286.2155607499735,杭州示范区,1.0,0,normal
2024-03-04 22:00:00+08:00,1264.3659039666677,杭州示范区,1.0,0,normal
2024-03-04 23:00:00+08:00,1255.7558746541497,杭州示范区,1.0,0,normal
2024-03-05 00:00:00+08:00,1275.0465972006411,杭州示范区,1.0,0,normal
2024-03-05 01:00:00+08:00,1214.3143191626657,杭州示范区,1.0,0,normal
2024-03-05 02:00:00+08:00,1260.7943380852028,杭州示范区,1.0,0,normal
2024-03-05 03:00:00+08:00,1203.8975653736734,杭州示范区,1.0,0,normal
2024-03-05 04:00:00+08:00,1257.441898583766,杭州示范区,1.0,0,normal
2024-03-05 05:00:00+08:00,1320.454595138614,杭州示范区,1.0,0,normal
2024-03-05 06:00:00+08:00,1314.536915365702,杭州示范区,1.0,0,normal
2024-03-05 07:00:00+08:00,1411.05629767166,杭州示范区,1.0,0,normal
2024-03-05 08:00:00+08:00,1531.8335164051134,杭州示范区,1.0,0,normal
2024-03-05 09:00:00+08:00,1593.5178092278124,杭州示范区,1.0,0,normal
2024-03-05 10:00:00+08:00,1640.6522317128029,杭州示范区,1.0,0,normal
2024-03-05 11:00:00+08:00,1605.3739407950209,杭州示范区,1.0,0,normal
2024-03-05 12:00:00+08:00,1620.809055683634,杭州示范区,1.0,0,normal
2024-03-05 13:00:00+08:00,1543.019488306022,杭州示范区,1.0,0,normal
2024-03-05 14:00:00+08:00,1572.6047048846283,杭州示范区,1.0,0,normal
2024-03-05 15:00:00+08:00,1531.736427228593,杭州示范区,1.0,0,normal
2024-03-05 16:00:00+08:00,1485.5097857081237,杭州示范区,1.0,0,normal
2024-03-05 17:00:00+08:00,1545.6198503376604,杭州示范区,1.0,0,normal
2024-03-05 18:00:00+08:00,1434.8882393948331,杭州示范区,1.0,0,normal
2024-03-05 19:00:00+08:00,1455.3848454758506,杭州示范区,1.0,0,normal
2024-03-05 20:00:00+08:00,1493.2769459276385,杭州示范区,1.0,0,normal
2024-03-05 21:00:00+08:00,1292.5728456030097,杭州示范区,1.0,0,normal
2024-03-05 22:00:00+08:00,1236.6351629707854,杭州示范区,1.0,0,normal
2024-03-05 23:00:00+08:00,1266.1208288536443,杭州示范区,1.0,0,normal
2024-03-06 00:00:00+08:00,1232.4427343099594,杭州示范区,1.0,0,normal
2024-03-06 01:00:00+08:00,1243.5548241875708,杭州示范区,1.0,0,normal
2024-03-06 02:00:00+08:00,1200.4672152203673,杭州示范区,1.0,0,normal
2024-03-06 03:00:00+08:00,1215.683646281713,杭州示范区,1.0,0,normal
2024-03-06 04:00:00+08:00,1279.561367574222,杭州示范区,1.0,0,normal
2024-03-06 05:00:00+08:00,1298.4926515712157,杭州示范区,1.0,0,normal
2024-03-06 06:00:00+08:00,1311.6702998746978,杭州示范区,1.0,0,normal
2024-03-06 07:00:00+08:00,1388.3038286992803,杭州示范区,1.0,0,normal
2024-03-06 08:00:00+08:00,1552.1072958145237,杭州示范区,1.0,0,normal
2024-03-06 09:00:00+08:00,1598.874375899887,杭州示范区,1.0,0,normal
2024-03-06 10:00:00+08:00,1506.9857134910817,杭州示范区,1.0,0,normal
2024-03-06 11:00:00+08:00,1740.3197365258432,杭州示范区,1.0,0,normal
2024-03-06 12:00:00+08:00,1609.1298144084965,杭州示范区,1.0,0,normal
2024-03-06 13:00:00+08:00,1612.3751618216256,杭州示范区,1.0,0,normal
2024-03-06 14:00:00+08:00,1605.46749860732,杭州示范区,1.0,0,normal
2024-03-06 15:00:00+08:00,1551.8160942067009,杭州示范区,1.0,0,normal
2024-03-06 16:00:00+08:00,1501.6386900422567,杭州示范区,1.0,0,normal
2024-03-06 17:00:00+08:00,1509.7977243042262,杭州示范区,1.0,0,normal
2024-03-06 18:00:00+08:00,1493.7942890315703,杭州示范区,1.0,0,normal
2024-03-06 19:00:00+08:00,1449.0809277267017,杭州示范区,1.0,0,normal
2024-03-06 20:00:00+08:00,1469.1216125262106,杭州示范区,1.0,0,normal
2024-03-06 21:00:00+08:00,1292.464628073575,杭州示范区,1.0,0,normal
2024-03-06 22:00:00+08:00,1276.7145948667344,杭州示范区,1.0,0,normal
2024-03-06 23:00:00+08:00,1219.141802261356,杭州示范区,1.0,0,normal
2024-03-07 00:00:00+08:00,1239.6470092529166,杭州示范区,1.0,0,normal
2024-03-07 01:00:00+08:00,1246.523783345539,杭州示范区,1.0,0,normal
2024-03-07 02:00:00+08:00,1241.4861905582466,杭州示范区,1.0,0,normal
2024-03-07 03:00:00+08:00,1257.6448986109615,杭州示范区,1.0,0,normal
2024-03-07 04:00:00+08:00,1217.175145287719,杭州示范区,1.0,0,normal
2024-03-07 05:00:00+08:00,1256.930747677135,杭州示范区,1.0,0,normal
2024-03-07 06:00:00+08:00,1307.072224255969,杭州示范区,1.0,0,normal
2024-03-07 07:00:00+08:00,1336.0604060207236,杭州示范区,1.0,0,normal
2024-03-07 08:00:00+08:00,1561.8301305407017,杭州示范区,1.0,0,normal
2024-03-07 09:00:00+08:00,1530.8091169918814,杭州示范区,1.0,0,normal
2024-03-07 10:00:00+08:00,1611.2104213738614,杭州示范区,1.0,0,normal
2024-03-07 11:00:00+08:00,1639.574395131268,杭州示范区,1.0,0,normal
2024-03-07 12:00:00+08:00,1557.8698467935972,杭州示范区,1.0,0,normal
2024-03-07 13:00:00+08:00,1584.3104824045613,杭州示范区,1.0,0,normal
2024-03-07 14:00:00+08:00,1513.4385695722674,杭州示范区,1.0,0,normal
2024-03-07 15:00:00+08:00,1541.18254592943,杭州示范区,1.0,0,normal
2024-03-07 16:00:00+08:00,1500.9794750745816,杭州示范区,1.0,0,normal
2024-03-07 17:00:00+08:00,1528.5749811585938,杭州示范区,1.0,0,normal
2024-03-07 18:00:00+08:00,1528.0966318754072,杭州示范区,1.0,0,normal
2024-03-07 19:00:00+08:00,1479.051610258971,杭州示范区,1.0,0,normal
2024-03-07 20:00:00+08:00,1462.4572892054937,杭州示范区,1.0,0,normal
2024-03-07 21:00:00+08:00,1300.6265831745277,杭州示范区,1.0,0,normal
2024-03-07 22:00:00+08:00,1279.0967875419983,杭州示范区,1.0,0,normal
2024-03-07 23:00:00+08:00,1238.6661450508166,杭州示范区,1.0,0,normal
2024-03-08 00:00:00+08:00,1202.5206263696211,杭州示范区,1.0,0,normal
2024-03-08 01:00:00+08:00,1269.872536909697,杭州示范区,1.0,0,normal
2024-03-08 02:00:00+08:00,1232.1602503150625,杭州示范区,1.0,0,normal
2024-03-08 03:00:00+08:00,1238.357524796501,杭州示范区,1.0,0,normal
2024-03-08 04:00:00+08:00,1285.5948901058105,杭州示范区,1.0,0,normal
2024-03-08 05:00:00+08:00,1256.7360257480236,杭州示范区,1.0,0,normal
2024-03-08 06:00:00+08:00,1281.0460685005908,杭州示范区,1.0,0,normal
2024-03-08 07:00:00+08:00,1391.671029716813,杭州示范区,1.0,0,normal
2024-03-08 08:00:00+08:00,1559.4563921159086,杭州示范区,1.0,0,normal
2024-03-08 09:00:00+08:00,1637.905108144224,杭州示范区,1.0,0,normal
2024-03-08 10:00:00+08:00,1594.5356766376326,杭州示范区,1.0,0,normal
2024-03-08 11:00:00+08:00,1673.0372436506368,杭州示范区,1.0,0,normal
2024-03-08 12:00:00+08:00,1670.8208526324884,杭州示范区,1.0,0,normal
2024-03-08 13:00:00+08:00,1643.5782039286082,杭州示范区,1.0,0,normal
2024-03-08 14:00:00+08:00,1562.4772921858814,杭州示范区,1.0,0,normal
2024-03-08 15:00:00+08:00,1561.162895055028,杭州示范区,1.0,0,normal
2024-03-08 16:00:00+08:00,1525.6936451940494,杭州示范区,1.0,0,normal
2024-03-08 17:00:00+08:00,1473.8725161396774,杭州示范区,1.0,0,normal
2024-03-08 18:00:00+08:00,1471.1724420038122,杭州示范区,1.0,0,normal
2024-03-08 19:00:00+08:00,1473.1161905867866,杭州示范区,1.0,0,normal
2024-03-08 20:00:00+08:00,1479.5340043756466,杭州示范区,1.0,0,normal
2024-03-08 21:00:00+08:00,1277.4461447788583,杭州示范区,1.0,0,normal
2024-03-08 22:00:00+08:00,1327.5505092033754,杭州示范区,1.0,0,normal
2024-03-08 23:00:00+08:00,1235.94446427487,杭州示范区,1.0,0,normal
2024-03-09 00:00:00+08:00,1127.3407363839583,杭州示范区,1.0,0,normal
2024-03-09 01:00:00+08:00,1073.2927100065697,杭州示范区,1.0,0,normal
2024-03-09 02:00:00+08:00,1106.4456745063778,杭州示范区,1.0,0,normal
2024-03-09 03:00:00+08:00,1069.7209523161273,杭州示范区,1.0,0,normal
2024-03-09 04:00:00+08:00,1192.613507704743,杭州示范区,1.0,0,normal
2024-03-09 05:00:00+08:00,1151.133411268863,杭州示范区,1.0,0,normal
2024-03-09 06:00:00+08:00,1218.2375510745148,杭州示范区,1.0,0,normal
2024-03-09 07:00:00+08:00,1197.552491726888,杭州示范区,1.0,0,normal
2024-03-09 08:00:00+08:00,1462.7233334737464,杭州示范区,1.0,0,normal
2024-03-09 09:00:00+08:00,1472.9195864362637,杭州示范区,1.0,0,normal
2024-03-09 10:00:00+08:00,1446.353186572214,杭州示范区,1.0,0,normal
2024-03-09 11:00:00+08:00,1525.1485523194629,杭州示范区,1.0,0,normal
2024-03-09 12:00:00+08:00,1506.6853099445043,杭州示范区,1.0,0,normal
2024-03-09 13:00:00+08:00,1485.2706769442177,杭州示范区,1.0,0,normal
2024-03-09 14:00:00+08:00,1484.5819354945736,杭州示范区,1.0,0,normal
2024-03-09 15:00:00+08:00,1428.7186226624003,杭州示范区,1.0,0,normal
2024-03-09 16:00:00+08:00,1373.508969827734,杭州示范区,1.0,0,normal
2024-03-09 17:00:00+08:00,1365.7574080743188,杭州示范区,1.0,0,normal
2024-03-09 18:00:00+08:00,1340.7599035365713,杭州示范区,1.0,0,normal
2024-03-09 19:00:00+08:00,1364.5030422628138,杭州示范区,1.0,0,normal
2024-03-09 20:00:00+08:00,1349.338434065387,杭州示范区,1.0,0,normal
2024-03-09 21:00:00+08:00,1164.174564129144,杭州示范区,1.0,0,normal
2024-03-09 22:00:00+08:00,1183.5856940011463,杭州示范区,1.0,0,normal
2024-03-09 23:00:00+08:00,1163.9993919130586,杭州示范区,1.0,0,normal
2024-03-10 00:00:00+08:00,1100.7292705439,杭州示范区,1.0,0,normal
2024-03-10 01:00:00+08:00,1124.8501781250566,杭州示范区,1.0,0,normal
2024-03-10 02:00:00+08:00,1096.201630866916,杭州示范区,1.0,0,normal
2024-03-10 03:00:00+08:00,1152.575980646383,杭州示范区,1.0,0,normal
2024-03-10 04:00:00+08:00,1085.220144104079,杭州示范区,1.0,0,normal
2024-03-10 05:00:00+08:00,1142.8856406796515,杭州示范区,1.0,0,normal
2024-03-10 06:00:00+08:00,1220.5675854628976,杭州示范区,1.0,0,normal
2024-03-10 07:00:00+08:00,1251.1202776695125,杭州示范区,1.0,0,normal
2024-03-10 08:00:00+08:00,1426.4268770439044,杭州示范区,1.0,0,normal
2024-03-10 09:00:00+08:00,1518.1253786226446,杭州示范区,1.0,0,normal
2024-03-10 10:00:00+08:00,1536.25555876158,杭州示范区,1.0,0,normal
2024-03-10 11:00:00+08:00,1528.1137998117272,杭州示范区,1.0,0,normal
2024-03-10 12:00:00+08:00,1506.0653388569756,杭州示范区,1.0,0,normal
2024-03-10 13:00:00+08:00,1466.6676679100078,杭州示范区,1.0,0,normal
2024-03-10 14:00:00+08:00,1461.252822856818,杭州示范区,1.0,0,normal
2024-03-10 15:00:00+08:00,1402.8779758701323,杭州示范区,1.0,0,normal
2024-03-10 16:00:00+08:00,1387.955888369636,杭州示范区,1.0,0,normal
2024-03-10 17:00:00+08:00,1395.1108160614267,杭州示范区,1.0,0,normal
2024-03-10 18:00:00+08:00,1319.8065040695174,杭州示范区,1.0,0,normal
2024-03-10 19:00:00+08:00,1388.9181733221792,杭州示范区,1.0,0,normal
2024-03-10 20:00:00+08:00,1291.0131094951337,杭州示范区,1.0,0,normal
2024-03-10 21:00:00+08:00,1163.4997876753357,杭州示范区,1.0,0,normal
2024-03-10 22:00:00+08:00,1193.7598936236757,杭州示范区,1.0,0,normal
2024-03-10 23:00:00+08:00,1114.4907496579956,杭州示范区,1.0,0,normal
2024-03-11 00:00:00+08:00,1255.933703288567,杭州示范区,1.0,0,normal
2024-03-11 01:00:00+08:00,1252.9624839299083,杭州示范区,1.0,0,normal
2024-03-11 02:00:00+08:00,1238.5679402866658,杭州示范区,1.0,0,normal
2024-03-11 03:00:00+08:00,1223.7111675086062,杭州示范区,1.0,0,normal
