date,log_elec,weather_effect,calendar_effect,economic_signal,economic_trend,economic_residual,seasonal_residual,wavelet_highfreq,economic_deviation,_true_anomaly
2022-08-07,4.664378066633346,0.06031665434284027,-0.2182914917713772,4.815307612615505,4.794934474571852,-0.0013678867469621991,0.021741024790614908,0.0027753766508790603,0.025739720021822343,0
2022-08-08,4.93322668873732,0.1164216157454713,0.0,4.808935002903711,4.796036887039123,0.01495763371236336,-0.0020595178477757978,0.007548111035247374,0.01947642677148398,0
2022-08-09,4.909500486883302,0.12379635900427319,0.0,4.776797611187587,4.795729022321513,-0.0029040718188921844,-0.01602733931503441,-0.012393846136389346,-0.012660964944640085,0
2022-08-10,4.917313734487002,0.12296803329850818,0.0,4.78495221424058,4.794421324918961,0.00416259073905767,-0.013631701417439381,0.011964806067020464,-0.003932467665351602,0
2022-08-11,4.806796539179571,0.03468824442049727,0.0,4.761709742706662,4.792719190128165,-0.04038395821060359,0.009374510789100765,-0.01103573345413227,-0.027174939199269055,0
2022-08-12,4.812638546486161,0.0,0.0,4.802599620942998,4.790921805494946,0.015155681701836343,-0.0034778662537842077,0.009949242929318931,0.013714939037066998,0
2022-08-13,4.675267228500129,0.09412549875796175,-0.2182914917713772,4.790021638292177,4.78925176120373,-0.0044630960582887624,0.005232973146735458,-0.006493968036513862,0.0005630621599497232,0
2022-08-14,4.68883448237775,0.10580337520449157,-0.2182914917713772,4.791682940546142,4.787654651035142,-0.011182939499907008,0.015211229010906902,0.0036462193676094416,0.0022243644139150476,0
2022-08-15,4.821046945695438,0.02703990829761408,0.0,4.783525353447808,4.786118245103093,-0.005426818428958313,0.002833926773674047,0.0018078839602835002,-0.006042539145874493,0
2022-08-16,4.868333205277198,0.10203422710340579,0.0,4.756485383465456,4.784739506172077,-0.004326293387872049,-0.023927829318748452,-0.014759721702421718,-0.03308250912822608,0
2022-08-17,4.797749023174462,0.0,0.0,4.787918199943869,4.78396856955291,0.00370679660797979,0.00024283378297880709,0.014285139354379939,-0.0015403761883581168,0
2022-08-18,4.888788401707297,0.08308116667126358,0.0,4.795569925813877,4.783740361151817,0.004983583224625221,0.0068459814374348445,0.0044567997385421285,0.006685243907945448,0
2022-08-19,4.821233672241002,0.022927115018542138,0.0,4.787492605698932,4.7840039140605635,0.006754424205626108,-0.0032657325672572133,-0.007631668127750044,-0.00042559424493671116,0
2022-08-20,4.629798638014161,0.05987560867476154,-0.2182914917713772,4.776822849040394,4.784631662671963,-0.011948425968896004,0.004139612337326922,-0.011446541060785593,-0.011095350903475243,0
2022-08-21,4.713292889601895,0.12663817985841352,-0.2182914917713772,4.794035937345594,4.78556705948586,-0.00625576772051506,0.014724645580249029,0.010586249392916865,0.006117737401725165,0
2022-08-22,4.851889647660135,0.04802490520207827,0.0,4.792264719819706,4.786853284788291,0.007690882407365152,-0.002279447375950424,0.01656347239923328,0.004556460065504808,0
2022-08-23,4.764988115930671,0.0,0.0,4.75396999439408,4.788488434992232,-0.010426760439654181,-0.024091680158497535,-0.01786503082034276,-0.03352261130485257,0
2022-08-24,4.777180559072824,0.0,0.0,4.766400842267802,4.790402075165314,-0.035142630489001014,0.011141397591488886,-0.006988591257268015,-0.020960655522533678,0
2022-08-25,4.845819153645564,0.04004671850703611,0.0,4.795327233163631,4.792702829802123,0.0021134810878926658,0.0005109222736150046,0.014429393552271068,0.007965735373295146,0
2022-08-26,4.857719821076284,0.06206877434920335,0.0,4.784784912091283,4.794986766437183,-0.00056323906422584,-0.009638615281674005,-0.011814981130441281,-0.002707693607649553,0
2022-08-27,4.600752964022984,0.0,-0.2182914917713772,4.807756813852902,4.796492096917249,0.0037020302627288615,0.00756268667292362,0.002885302898812882,0.020264208153969676,0
2022-08-28,4.643407579920356,0.021562354886599487,-0.2182914917713772,4.827856838062241,4.796947721115953,0.012751577327065,0.01815753961922272,0.022244073930359546,0.04036423236330844,0
2022-08-29,4.821551327253209,0.021899169651649546,0.0,4.787361497790336,4.7964572408478,-0.002074262931345494,-0.007021480126118237,-0.01964054572107527,-0.000131107908596384,0
2022-08-30,4.802468487719281,0.0,0.0,4.789458576132227,4.795271352923722,0.01620055403218501,-0.022013330823680108,-0.01670947654451943,0.001965970433294828,0
2022-08-31,4.832372209424341,0.0,0.0,4.817747833516724,4.7938251268925525,0.004683935686597529,0.019238770937573663,0.023626115029735138,0.030255227817791663,0
2022-09-01,4.879033726864862,0.09356972686681381,0.0,4.771380046744385,4.792059975581298,-0.015390654733565157,-0.005289274103347393,0.0010514563351015265,-0.016112558954547218,0
2022-09-02,4.7922234797743375,0.012028588944457401,0.0,4.765561853159899,4.790179708796164,-0.010992105283474274,-0.013625750352791155,-0.008467880861912112,-0.02179964463043671,0
2022-09-03,4.628088685897074,0.02828683697100383,-0.2182914917713772,4.804537294162259,4.788649503574267,0.003611101401892469,0.012276689186099025,-0.0021104915266365984,0.017726426279782714,0
2022-09-04,4.600093254174773,0.0,-0.2182914917713772,4.806417592219426,4.787663650078527,0.001687510446807039,0.01706643169409141,0.0036566251223758817,0.019606724336949988,0
2022-09-05,4.783913947239576,0.0,0.0,4.771474487084876,4.787321589984155,-0.005400472048651572,-0.010446630850627891,0.00427640450363758,-0.015336380797600135,0
2022-09-06,4.818178858136548,0.042765062093789157,0.0,4.7628142447108575,4.787756082907903,-0.00869918443223483,-0.01624265376481058,-0.009530622899531242,-0.02399662317161866,0
2022-09-07,4.862464412951661,0.03733348616522441,0.0,4.814235418549811,4.788904961642258,0.007169573247498562,0.018160883660054254,0.0043385586323804685,0.02928320430923126,0
2022-09-08,4.829203991001863,0.03325897386717479,0.0,4.787708259754202,4.7905858885591766,0.005784339588066345,-0.00866196839304133,-0.007457492594306982,0.002756045513621963,0
2022-09-09,4.780257535373973,0.0,0.0,4.772463893854102,4.792369865973463,-0.011443818405417971,-0.008462153713942454,0.03763900212812225,-0.012488320386477625,0
2022-09-10,4.515014827384235,0.03698205245939087,-0.2182914917713772,4.688299822672754,4.794023440088078,-0.11718493103986827,0.011461313624544204,-0.025131449640091095,-0.09648508941852896,0
2022-09-11,4.535548999770043,0.07476838050729033,-0.2182914917713772,4.672080982463626,4.795664494387924,-0.13530915874500238,0.011725646820704556,-0.04769713621577588,-0.1114443709841817,0
2022-09-12,4.659257300996655,0.0,-0.13620792604605736,4.789567892593682,4.797006730683992,0.0035997090733097536,-0.011038547163619569,0.05388335788048586,0.004782980502399781,0
2022-09-13,4.8582086618379074,0.06054111998909919,0.0,4.790828426177873,4.797843326138586,0.0033901741091115767,-0.010405074069824875,0.014055080207127948,0.006043514086590207,0
2022-09-14,4.771046671089475,0.0,0.0,4.7642138175338165,4.798572013117758,-0.04539251495964258,0.011034319375701769,-0.03182796968103299,-0.019311535913991484,0
2022-09-15,4.795752141255993,0.0,0.0,4.788884681905931,4.79818328134959,-0.0010602916381250438,-0.008238307805533895,-0.002200249848535214,0.005359328458123258,0
2022-09-16,4.827503922985011,0.008872029180330388,0.0,4.810015849285911,4.795693717197747,0.012724680680039846,0.0015974514081232517,0.012703697201028435,0.026490495838102923,0
2022-09-17,4.609179766638102,0.010467524653401677,-0.2182914917713772,4.808335681187259,4.792682283433467,0.009124882803957846,0.006528514949833802,0.001661992895145444,0.024810327739451132,0
2022-09-18,4.59003006549996,0.004069100936344294,-0.2182914917713772,4.7938792854593775,4.789943211095541,-5.564792178169853e-06,0.003941639156014784,-0.004780715107760249,0.010353932011569533,0
2022-09-19,4.782284436206624,0.0,0.0,4.771750475327136,4.787196796999389,-0.007926037616430293,-0.007520284055822968,-0.0037090591207299605,-0.009592305095407205,0
2022-09-20,4.78360619778168,0.0,0.0,4.7732212132754315,4.784594346971465,-0.00966065470844324,-0.0017124789875903898,0.004837002056108137,-0.008121567147111541,0
2022-09-21,4.806641328626697,0.02093418664302306,0.0,4.776757705801301,4.783123435199535,-0.009779257818800957,0.0034135284205666534,0.00014467136040598291,-0.004302430807325841,0
2022-09-22,4.783816884866805,0.0,0.0,4.774358702616661,4.783382463903359,-0.004362170000394627,-0.004661591286303484,-0.005620303160288278,-0.006701433991965544,0
2022-09-23,4.803010756288954,0.0,0.0,4.794993863341625,4.785111164169431,0.00020297053950546484,0.009679728632688673,0.01107948382515719,0.015714969884770724,0
2022-09-24,4.579673824877188,0.015290272795316535,-0.2182914917713772,4.779278893456854,4.7879607603942835,-0.007347544523738314,-0.001334322413690951,-0.015538311193683306,0.0,0
2022-09-25,4.6034744864010815,0.0,-0.2182914917713772,4.827191593694586,4.791733461803303,0.042739225904202094,-0.007281094012919069,0.01667358721826072,0.049267371489663425,0
2022-09-26,4.7832257840018295,0.0,0.0,4.7948931816919345,4.796072768257176,0.0007528360063808748,-0.0019324225716222136,-0.016015974866717075,0.016968959487011936,0
2022-09-27,4.794434562998947,0.0,0.0,4.81193100196955,4.793786694380945,0.010777417149539836,0.007366890439065894,0.024133932393659404,0.03510815292915659,0
2022-09-28,4.7716057080732215,0.0,0.0,4.798253242977318,4.7926957015085,0.010335239745641545,-0.004777698276823357,-0.012229391446013836,0.021430393936924474,0
2022-09-29,4.808247167442337,0.0,0.0,4.843363366266309,4.785983300548056,0.059415947616641596,-0.002035881898388418,-0.02890748265778826,0.06660566046500804,0
2022-09-30,4.806884345216872,0.0,0.0,4.849748464965965,4.780492294782669,0.0561111000247978,0.013145070158498027,0.032280288462424055,0.07538976234930406,0
2022-10-01,4.380927433020317,0.0,-0.2182914917713772,4.646714382397603,4.774696581384556,-0.12468338114356214,-0.0032988178433911823,0.0016130257818134392,-0.12764432021905847,0
2022-10-02,4.343511110887015,0.0,-0.2182914917713772,4.613586534581011,4.76855218469739,-0.1412971962400542,-0.013668453876324736,-0.01549335296473603,-0.15963467869442027,0
2022-10-03,4.577163877218869,0.0,-0.13620792604605736,4.766279011361353,4.761066700789912,0.003624117947214067,0.0015881926242268423,0.01497802633710206,-0.006942201914078794,0
2022-10-04,4.588109599589664,0.017460433419409272,-0.13620792604605736,4.759104484944707,4.747878725663523,-0.0024346529423722174,0.013660412223556018,-0.009229404866995463,-0.013546875375401335,0
2022-10-05,4.540146460490779,0.0,-0.13620792604605736,4.730175903425822,4.746389551250769,-0.007957671992395277,-0.008255975832551499,-0.009971492450675287,-0.042475456894286445,0
2022-10-06,4.564013789837012,0.0,-0.13620792604605736,4.753843215631612,4.745483568842916,0.007244639701663225,0.001115007087033021,0.011243997154618289,-0.018808144688496675,0
2022-10-07,4.569689567082768,0.0,-0.13620792604605736,4.757832028110387,4.744561174654685,-0.000609170616789001,0.013880024072491094,0.017414650737516652,-0.014631865743714556,0
2022-10-08,4.597093713298092,0.0,-0.08208356572531982,4.726409468930586,4.742876363293744,-0.01750429121108077,0.0010373968479225225,-0.012541740140726402,-0.04605442492351575,0
2022-10-09,4.59130069899782,0.0,-0.08208356572531982,4.714574300277087,4.745837732083154,-0.0021187433819864765,-0.029144688424080557,-0.036262217256073696,-0.0578895935770154,0
2022-10-10,4.79131335065394,0.0,0.0,4.824144904166744,4.749654412106901,0.07185008835077777,0.002640403709064481,0.04297798726890943,0.05168101031264172,0
2022-10-11,4.808675988762153,0.0,0.0,4.83344522922927,4.753377926314367,0.06455797766084803,0.015509325254054419,-0.0007013540095510747,0.06169475390213375,0
2022-10-12,4.804894248067766,0.0,0.0,4.822184391424416,4.756718852717255,0.07944538045427407,-0.013979841747114037,-0.009138259079427915,0.05066753234745036,0
2022-10-13,4.742571111018681,0.0,0.0,4.750545479063981,4.760465768101983,-0.013305304940250728,0.003385015902248752,-0.020658106446995866,-0.020971380012984042,0
2022-10-14,4.781614490641427,0.0,0.0,4.781342780422543,4.7650253560317335,0.00697982347345949,0.009337600917349932,0.021811282736978688,0.009868293337667033,0
2022-10-15,4.585322124258872,0.0,-0.2182914917713772,4.795129300535451,4.770852028026789,0.019739343774550555,0.00453792873411089,0.010532818394301799,0.02374925379106596,0
2022-10-16,4.561020475185647,0.0,-0.2182914917713772,4.766707118594205,4.770693572016052,0.0037108990003567044,-0.007697352422203439,-0.015741119482062218,-0.004025063119781791,0
2022-10-17,4.787374823742923,0.0,0.0,4.770345964688421,4.770729479149232,0.0024214473989179197,-0.002804961859727998,-0.0056130646130368635,0.0,0
2022-10-18,4.804379945713086,0.0,0.0,4.786810867882476,4.769953976956049,0.004084260035476461,0.01277263089095124,0.015264755920868418,0.016464903194054692,0
2022-10-19,4.7692479645058405,0.0,0.0,4.750636905267536,4.768639245625667,0.0022160562750768165,-0.020218396633207597,-0.012652540371753562,-0.01951912261844324,0
2022-10-20,4.790573154209711,0.0,0.0,4.769670348203778,4.766893621091293,0.000694366131363644,0.002082360981122088,0.010102172179895655,0.0,0
2022-10-21,4.771566474051302,0.0,0.0,4.748405299031479,4.765079505832502,-0.019072538541309747,0.0023983317402865244,-0.012510882069453902,-0.02121841729504048,0
2022-10-22,4.576677709185913,0.0,-0.2182914917713772,4.772651360320109,4.763833920926288,-0.0009081586798673769,0.009725598073687836,0.003721177548057621,0.0030276439935894572,0
2022-10-23,4.608586038960677,0.0,-0.2182914917713772,4.8043042958349735,4.763454881253737,0.03487813919403493,0.005971275387201773,0.01816245167388724,0.03525319021087725,0
2022-10-24,4.776806191703678,0.0,0.0,4.754608355488045,4.763722294435132,-0.00018315676470148645,-0.00893078218238514,-0.025999275827266972,-0.012930246482841135,0
2022-10-25,4.791747134938966,0.0,0.0,4.769623716326519,4.7643365513262665,-0.006235479544051792,0.011522644544304088,0.019309889038880722,0.00291659773231423,0
2022-10-26,4.756228401234838,0.0,0.0,4.73370746819762,4.76508119591072,-0.011309783039174626,-0.02006394467392488,-0.015443666346775308,-0.03383113377326641,0
2022-10-27,4.812110309791636,0.0,0.0,4.7892112789548955,4.7658591602151015,0.02347199329262839,-0.00011987455283392231,0.016400222155275576,0.021672676984008987,0
2022-10-28,4.793418520707183,0.0,0.0,4.770732181713987,4.766487479112869,0.010093097411119523,-0.005848394810001539,-0.009546666233403117,0.004025063119781791,0
2022-10-29,4.583088171106442,0.0,-0.2182914917713772,4.7779242222049225,4.766884737588715,4.5088575251206464e-05,0.010994396040956277,-0.002055026313299292,0.011645210843569842,0
2022-10-30,4.59428686250264,0.0,-0.2182914917713772,4.788696051529993,4.7669015041575395,0.003981459833684475,0.017813087538768285,0.012003285447188103,0.02198893293578763,0
2022-10-31,4.762629148541742,0.0,0.0,4.738252386879543,4.766261436505001,-0.017875970717685874,-0.010133078907772057,-0.025592804253805865,-0.028026624481809925,0
2022-11-01,4.837923358984669,0.03196323027175738,0.0,4.781060136608627,4.764966995386041,0.009202130302180755,0.006891010920404213,0.023975661581484908,0.014850036670150502,0
2022-11-02,4.778855748767774,0.0,0.0,4.75260532195398,4.763711997570058,0.0073909089666273076,-0.018497584582706166,-0.004292937431007501,-0.01360477798449633,0
2022-11-03,4.780524186045809,0.0,0.0,4.753170751583308,4.76303712871102,-0.010034041549471517,0.0001676644217594406,-0.0024038445939508642,-0.013039348355167846,0
2022-11-04,4.776050664430987,0.0,0.0,4.749035444046697,4.7628317852193405,-0.003688353079487783,-0.010107988093155558,-0.0071029346363504185,-0.01461065159367081,0
2022-11-05,4.576117230636635,0.0,-0.2182914917713772,4.7675386019708865,4.762724482258008,-0.00946012975355437,0.014274249466432604,0.005251229060136813,0.0039997404561678,0
2022-11-06,4.595094937172877,0.0,-0.2182914917713772,4.785090439258169,4.762627533305502,0.0031458227357479274,0.019317083216918683,0.011275706456803909,0.02157419881182321,0
2022-11-07,4.7868750119724615,0.0,0.0,4.758966640872622,4.7629165342861075,0.006023630719178108,-0.009973524132664327,-0.014244411870542494,-0.004413412728349719,0
2022-11-08,4.792636928866969,0.0,0.0,4.763538861514719,4.764059177338132,-0.002770233299628444,0.0022499174762152063,0.0032171109448816786,0.001520062424707369,0
2022-11-09,4.78264109626654,0.0,0.0,4.753609612717468,4.765877116618223,0.00415533350933206,-0.016422837410087408,-0.002158299063502334,-0.008409186372543509,0
2022-11-10,4.790306811188428,0.0,0.0,4.76105848565009,4.76759842775294,-0.007786735120900445,0.0012467930180506852,0.00552129597474797,-0.000960313439921201,0
